452332,广西壮族自治区,桂林地区,,恭城瑶族自治县,恭城县,108.3345212294,22.8212689979,false,1997.12
452400,广西壮族自治区,贺州地区,梧州地区,,,108.3345212294,22.8212689979,false,2001.12
452401,广西壮族自治区,梧州地区,,岑溪市,,108.3345212294,22.8212689979,false,1996.12
452402,广西壮族自治区,贺州地区,梧州地区,贺州市,,108.3345212294,22.8212689979,false,2001.12
452421,广西壮族自治区,梧州地区,,岑溪县,,108.3345212294,22.8212689979,false,1994.12
452422,广西壮族自治区,梧州地区,,苍梧县,,108.3345212294,22.8212689979,false,1982.12
452423,广西壮族自治区,梧州地区,,藤县,,108.3345212294,22.8212689979,false,1996.12
452424,广西壮族自治区,贺州地区,梧州地区,昭平县,,108.3345212294,22.8212689979,false,2001.12
452425,广西壮族自治区,梧州地区,,蒙山县,,108.3345212294,22.8212689979,false,1996.12
452426,广西壮族自治区,梧州地区,,贺县,,108.3345212294,22.8212689979,false,1996.12
452427,广西壮族自治区,贺州地区,梧州地区,钟山县,,108.3345212294,22.8212689979,false,2001.12
452428,广西壮族自治区,贺州地区,梧州地区,富川瑶族自治县,富川县,108.3345212294,22.8212689979,false,2001.12
452500,广西壮族自治区,玉林地区,,,,108.3345212294,22.8212689979,false,1996.12
452501,广西壮族自治区,玉林地区,,玉林市,,108.3345212294,22.8212689979,false,1996.12
452502,广西壮族自治区,玉林地区,,贵港市,,108.3345212294,22.8212689979,false,1994.12
452503,广西壮族自治区,玉林地区,,桂平市,,108.3345212294,22.8212689979,false,1994.12
452504,广西壮族自治区,玉林地区,,北流市,,108.3345212294,22.8212689979,false,1996.12
452521,广西壮族自治区,玉林地区,,玉林县,,108.3345212294,22.8212689979,false,1982.12
452522,广西壮族自治区,玉林地区,,贵县,,108.3345212294,22.8212689979,false,1987.12
452523,广西壮族自治区,玉林地区,,桂平县,,108.3345212294,22.8212689979,false,1993.12
452524,广西壮族自治区,玉林地区,,平南县,,108.3345212294,22.8212689979,false,1994.12
452525,广西壮族自治区,玉林地区,,容县,,108.3345212294,22.8212689979,false,1996.12
452526,广西壮族自治区,玉林地区,,北流县,,108.3345212294,22.8212689979,false,1993.12
452527,广西壮族自治区,玉林地区,,陆川县,,108.3345212294,22.8212689979,false,1996.12
452528,广西壮族自治区,玉林地区,,博白县,,108.3345212294,22.8212689979,false,1996.12
452600,广西壮族自治区,百色地区,,,,108.3345212294,22.8212689979,false,2001.12
452601,广西壮族自治区,百色地区,,百色市,,108.3345212294,22.8212689979,false,2001.12
452621,广西壮族自治区,百色地区,,百色县,,108.3345212294,22.8212689979,false,1982.12
452622,广西壮族自治区,百色地区,,田阳县,,108.3345212294,22.8212689979,false,2001.12
452623,广西壮族自治区,百色地区,,田东县,,108.3345212294,22.8212689979,false,2001.12
452624,广西壮族自治区,百色地区,,平果县,,108.3345212294,22.8212689979,false,2001.12
452625,广西壮族自治区,百色地区,,德保县,,108.3345212294,22.8212689979,false,2001.12
452626,广西壮族自治区,百色地区,,靖西县,,108.3345212294,22.8212689979,false,2001.12
452627,广西壮族自治区,百色地区,,那坡县,,108.3345212294,22.8212689979,false,2001.12
452628,广西壮族自治区,百色地区,,凌云县,,108.3345212294,22.8212689979,false,2001.12
452629,广西壮族自治区,百色地区,,乐业县,,108.3345212294,22.8212689979,false,2001.12
452630,广西壮族自治区,百色地区,,田林县,,108.3345212294,22.8212689979,false,2001.12
452631,广西壮族自治区,百色地区,,隆林各族自治县,,108.3345212294,22.8212689979,false,2001.12
452632,广西壮族自治区,百色地区,,西林县,,108.3345212294,22.8212689979,false,2001.12
452700,广西壮族自治区,河池地区,,,,108.3345212294,22.8212689979,false,2001.12
452701,广西壮族自治区,河池地区,,河池市,,108.3345212294,22.8212689979,false,2001.12
452702,广西壮族自治区,河池地区,,宜州市,,108.3345212294,22.8212689979,false,2001.12
452721,广西壮族自治区,河池地区,,河池县,,108.3345212294,22.8212689979,false,1982.12
452722,广西壮族自治区,河池地区,,宜山县,,108.3345212294,22.8212689979,false,1992.12
452723,广西壮族自治区,河池地区,,罗城仫佬族自治县,罗城县,108.3345212294,22.8212689979,false,2001.12
452724,广西壮族自治区,河池地区,,环江毛南族自治县,环江县,108.3345212294,22.8212689979,false,2001.12
452725,广西壮族自治区,河池地区,,南丹县,,108.3345212294,22.8212689979,false,2001.12
452726,广西壮族自治区,河池地区,,天峨县,,108.3345212294,22.8212689979,false,2001.12
452727,广西壮族自治区,河池地区,,凤山县,,108.3345212294,22.8212689979,false,2001.12
452728,广西壮族自治区,河池地区,,东兰县,,108.3345212294,22.8212689979,false,2001.12
452729,广西壮族自治区,河池地区,,巴马瑶族自治县,,108.3345212294,22.8212689979,false,2001.12
452730,广西壮族自治区,河池地区,,都安瑶族自治县,,108.3345212294,22.8212689979,false,2001.12
452731,广西壮族自治区,河池地区,,大化瑶族自治县,,108.3345212294,22.8212689979,false,2001.12
452800,广西壮族自治区,钦州地区,,,,108.3345212294,22.8212689979,false,1993.12
452801,广西壮族自治区,钦州地区,,北海市,,108.3345212294,22.8212689979,false,1982.12
452802,广西壮族自治区,钦州地区,,钦州市,,108.3345212294,22.8212689979,false,1993.12
452821,广西壮族自治区,钦州地区,,上思县,,108.3345212294,22.8212689979,false,1992.12
452822,广西壮族自治区,钦州地区,,防城各族自治县,,108.3345212294,22.8212689979,false,1992.12
452823,广西壮族自治区,钦州地区,,钦州县,,108.3345212294,22.8212689979,false,1982.12
452824,广西壮族自治区,钦州地区,,灵山县,,108.3345212294,22.8212689979,false,1993.12
452825,广西壮族自治区,钦州地区,,合浦县,,108.3345212294,22.8212689979,false,1986.12
452826,广西壮族自治区,钦州地区,,浦北县,,108.3345212294,22.8212689979,false,1993.12
460000,海南省,,,,,110.3555365109,20.0258019645,true,2019.10
460001,海南省,,,五指山市,通什市,110.3555365109,20.0258019645,false,2002.12
460002,海南省,,,琼海市,,110.3555365109,20.0258019645,false,2002.12
460003,海南省,,,儋州市,,110.3555365109,20.0258019645,false,2002.12
460004,海南省,,,琼山市,,110.3555365109,20.0258019645,false,2001.12
460005,海南省,,,文昌市,,110.3555365109,20.0258019645,false,2002.12
460006,海南省,,,万宁市,,110.3555365109,20.0258019645,false,2002.12
460007,海南省,,,东方市,,110.3555365109,20.0258019645,false,2002.12
460021,海南省,,,琼山县,,110.3555365109,20.0258019645,false,1993.12
460022,海南省,,,文昌县,,110.3555365109,20.0258019645,false,1994.12
460023,海南省,,,琼海县,,110.3555365109,20.0258019645,false,1991.12
460024,海南省,,,万宁县,,110.3555365109,20.0258019645,false,1995.12
460025,海南省,,,定安县,,110.3555365109,20.0258019645,false,2002.12
460026,海南省,,,屯昌县,,110.3555365109,20.0258019645,false,2002.12
460027,海南省,,,澄迈县,,110.3555365109,20.0258019645,false,2002.12
460028,海南省,,,临高县,,110.3555365109,20.0258019645,false,2002.12
460029,海南省,,,儋县,,110.3555365109,20.0258019645,false,1992.12
460030,海南省,,,白沙黎族自治县,,110.3555365109,20.0258019645,false,2002.12
460031,海南省,,,昌江黎族自治县,,110.3555365109,20.0258019645,false,2002.12
460032,海南省,,,东方黎族自治县,,110.3555365109,20.0258019645,false,1996.12
460033,海南省,,,乐东黎族自治县,,110.3555365109,20.0258019645,false,2002.12
460034,海南省,,,陵水黎族自治县,,110.3555365109,20.0258019645,false,2002.12
460035,海南省,,,保亭黎族苗族自治县,,110.3555365109,20.0258019645,false,2002.12
460036,海南省,,,琼中黎族苗族自治县,,110.3555365109,20.0258019645,false,2002.12
460100,海南省,海口市,,,,110.3255254713,20.0440494393,true,2019.10
460102,海南省,海口市,,振东区,,110.3255254713,20.0440494393,false,2001.12
460103,海南省,海口市,,新华区,,110.3255254713,20.0440494393,false,2001.12
460104,海南省,海口市,,秀英区,,110.3255254713,20.0440494393,false,2001.12
460105,海南省,海口市,,秀英区,,110.3004358882,20.0136423852,true,2019.10
460106,海南省,海口市,,龙华区,,110.3355411285,20.0363207335,true,2019.10
460107,海南省,海口市,,琼山区,,110.360526059,20.0091506445,true,2019.10
460108,海南省,海口市,,美兰区,,110.373498399,20.0346462176,true,2019.10
460200,海南省,三亚市,,,,109.5185567014,18.2587362917,true,2019.10
460202,海南省,三亚市,,海棠区,,109.7235000729,18.3378787937,true,2019.10
460203,海南省,三亚市,,吉阳区,,109.5205516583,18.2570576673,true,2019.10
460204,海南省,三亚市,,天涯区,,109.4624625528,18.3069196335,true,2019.10
460205,海南省,三亚市,,崖州区,,109.2284612438,18.4446305348,true,2019.10
460300,海南省,三沙市,,,,112.2615774148,30.3165719049,true,2019.10
460400,海南省,儋州市,,,,109.1739880876,19.6427875823,true,2019.10
469001,海南省,,,五指山市,,109.6553607254,18.7734413468,true,2019.10
469002,海南省,,,琼海市,,110.480544526,19.2642540199,true,2019.10
469003,海南省,,,儋州市,,110.3555365109,20.0258019645,false,2014.12
469005,海南省,,,文昌市,,110.7183240181,19.5935749728,true,2019.10
469006,海南省,,,万宁市,,110.4027801942,18.7333772333,true,2019.10
469007,海南省,,,东方市,,108.8346450067,19.1229440414,true,2019.10
469021,海南省,,,定安县,,110.3655334834,19.6871199479,true,2019.10
469022,海南省,,,屯昌县,,110.1085773246,19.3573749243,true,2019.10
469023,海南省,,,澄迈县,,110.0135109101,19.7443486716,true,2019.10
469024,海南省,,,临高县,,109.6974430148,19.9194747703,true,2019.10
469025,海南省,,,白沙黎族自治县,,109.4574706691,19.231378733,true,2019.10
469026,海南省,,,昌江黎族自治县,,109.0624640873,19.3039978767,true,2019.10
469027,海南省,,,乐东黎族自治县,,109.1805079889,18.7558714939,true,2019.10
469028,海南省,,,陵水黎族自治县,,110.0444640925,18.5123315957,true,2019.10
469029,海南省,,,保亭黎族苗族自治县,,109.7034815143,18.6469099554,true,2019.10
469030,海南省,,,琼中黎族苗族自治县,,109.8445106285,19.0391637892,true,2019.10
500000,重庆市,重庆市,,,,106.5584341554,29.5689962453,true,2019.10
500101,重庆市,重庆市,,万州区,万县区,108.4155583705,30.8136216367,true,2019.10
500102,重庆市,重庆市,,涪陵区,,107.3964197975,29.709278198,true,2019.10
500103,重庆市,重庆市,,渝中区,,106.5754400668,29.559090183,true,2019.10
500104,重庆市,重庆市,,大渡口区,,106.4885335901,29.4901071286,true,2019.10
500105,重庆市,重庆市,,江北区,,106.5804150624,29.6128323141,true,2019.10
500106,重庆市,重庆市,,沙坪坝区,,106.4644651109,29.5471925165,true,2019.10
500107,重庆市,重庆市,,九龙坡区,,106.5175587394,29.5079277156,true,2019.10
500108,重庆市,重庆市,,南岸区,,106.6684297786,29.5026830988,true,2019.10
500109,重庆市,重庆市,,北碚区,,106.4022811696,29.8111565129,true,2019.10
500110,重庆市,重庆市,,綦江区,万盛区,106.6574841955,29.0341137483,true,2019.10
500111,重庆市,重庆市,,大足区,双桥区,105.7284046255,29.7131135061,true,2019.10
500112,重庆市,重庆市,,渝北区,,106.6375590606,29.723927343,true,2019.10
500113,重庆市,重庆市,,巴南区,,106.547454257,29.4084747398,true,2019.10
500114,重庆市,重庆市,,黔江区,,108.7775911984,29.5388125677,true,2019.10
500115,重庆市,重庆市,,长寿区,,107.0875310701,29.8635200673,true,2019.10
500116,重庆市,重庆市,,江津区,,106.2655976084,29.2958843745,true,2019.10
500117,重庆市,重庆市,,合川区,,106.2825410876,29.9781812395,true,2019.10
500118,重庆市,重庆市,,永川区,,105.9334993615,29.3620463359,true,2019.10
500119,重庆市,重庆市,,南川区,,107.1055851244,29.1634785996,true,2019.10
500120,重庆市,重庆市,,璧山区,,106.2334745627,29.5983466073,true,2019.10
500151,重庆市,重庆市,,铜梁区,,106.0634494941,29.8505087787,true,2019.10
500152,重庆市,重庆市,,潼南区,,105.8473990362,30.1973142397,true,2019.10
500153,重庆市,重庆市,,荣昌区,,105.6014197993,29.4113073967,true,2019.10
500154,重庆市,重庆市,,开州区,,108.3994976561,31.1666441132,true,2019.10
500155,重庆市,重庆市,,梁平区,,107.7760972576,30.660553255,true,2019.10
500156,重庆市,重庆市,,武隆区,,107.7664251895,29.3320268707,true,2019.10
500221,重庆市,重庆市,,长寿县,,106.5584341554,29.5689962453,false,2000.12
500222,重庆市,重庆市,,綦江县,,106.5584341554,29.5689962453,false,2010.12
500223,重庆市,重庆市,,潼南县,,106.5584341554,29.5689962453,false,2014.12
500224,重庆市,重庆市,,铜梁县,,106.5584341554,29.5689962453,false,2013.12
500225,重庆市,重庆市,,大足县,,106.5584341554,29.5689962453,false,2010.12
500226,重庆市,重庆市,,荣昌县,,106.5584341554,29.5689962453,false,2014.12
500227,重庆市,重庆市,,璧山县,,106.5584341554,29.5689962453,false,2013.12
500228,重庆市,重庆市,,梁平县,,106.5584341554,29.5689962453,false,2015.12
500229,重庆市,重庆市,,城口县,,108.6716116426,31.9533907463,true,2019.10
500230,重庆市,重庆市,,丰都县,,107.7374806182,29.8694127892,true,2019.10
500231,重庆市,重庆市,,垫江县,,107.3395658747,30.3332939685,true,2019.10
500232,重庆市,重庆市,,武隆县,,106.5584341554,29.5689962453,false,2015.12
500233,重庆市,重庆市,,忠县,,108.0445375339,30.3052683894,true,2019.10
500234,重庆市,重庆市,,开县,,106.5584341554,29.5689962453,false,2015.12
500235,重庆市,重庆市,,云阳县,,108.7034475,30.936611272,true,2019.10
500236,重庆市,重庆市,,奉节县,,109.4704727563,31.0246017665,true,2019.10
500237,重庆市,重庆市,,巫山县,,109.885545507,31.0805188117,true,2019.10
500238,重庆市,重庆市,,巫溪县,,109.576402559,31.4048800099,true,2019.10
500239,重庆市,重庆市,,黔江土家族苗族自治县,,106.5584341554,29.5689962453,false,1999.12
500240,重庆市,重庆市,,石柱土家族自治县,,108.1204141664,30.0061086979,true,2019.10
500241,重庆市,重庆市,,秀山土家族苗族自治县,,109.0135738998,28.4534478643,true,2019.10
500242,重庆市,重庆市,,酉阳土家族苗族自治县,,108.7745860071,28.8470402587,true,2019.10
500243,重庆市,重庆市,,彭水苗族土家族自治县,,108.1725780359,29.2994622904,true,2019.10
500381,重庆市,重庆市,,江津市,,106.5584341554,29.5689962453,false,2005.12
500382,重庆市,重庆市,,合川市,,106.5584341554,29.5689962453,false,2005.12
500383,重庆市,重庆市,,永川市,,106.5584341554,29.5689962453,false,2005.12
500384,重庆市,重庆市,,南川市,,106.5584341554,29.5689962453,false,2005.12
510000,四川省,,,,,104.0734665473,30.577543147,true,2019.10
510100,四川省,成都市,,,,104.0815335104,30.6558218784,true,2019.10
510102,四川省,成都市,,东城区,,104.0815335104,30.6558218784,false,1989.12
510103,四川省,成都市,,西城区,,104.0815335104,30.6558218784,false,1989.12
510104,四川省,成都市,,锦江区,,104.0895617566,30.6619044903,true,2019.10
510105,四川省,成都市,,青羊区,,104.0674454749,30.680037807,true,2019.10
510106,四川省,成都市,,金牛区,,104.0574035871,30.6973560429,true,2019.10
510107,四川省,成都市,,武侯区,,104.0494244783,30.6487126853,true,2019.10
510108,四川省,成都市,,成华区,,104.1085915504,30.665589284,true,2019.10
510111,四川省,成都市,,金牛区,,104.0815335104,30.6558218784,false,1989.12
510112,四川省,成都市,,龙泉驿区,,104.2813969644,30.562697841,true,2019.10
510113,四川省,成都市,,青白江区,,104.2575124581,30.8844213727,true,2019.10
510114,四川省,成都市,,新都区,,104.165392845,30.8294074682,true,2019.10
510115,四川省,成都市,,温江区,,103.8635730632,30.6884868366,true,2019.10
510116,四川省,成都市,,双流区,,103.9303915423,30.5803993528,true,2019.10
510117,四川省,成都市,,郫都区,,103.9054456881,30.7995376536,true,2019.10
510121,四川省,成都市,,金堂县,,104.4184426326,30.8683584239,true,2019.10
510122,四川省,成都市,,双流县,,104.0815335104,30.6558218784,false,2014.12
510123,四川省,成都市,,温江县,,104.0815335104,30.6558218784,false,2001.12
510124,四川省,成都市,,郫县,,104.0815335104,30.6558218784,false,2015.12
510125,四川省,成都市,,新都县,,104.0815335104,30.6558218784,false,2000.12
510126,四川省,成都市,,彭县,,104.0815335104,30.6558218784,false,1992.12
510127,四川省,成都市,,灌县,,104.0815335104,30.6558218784,false,1987.12
510128,四川省,成都市,,崇庆县,,104.0815335104,30.6558218784,false,1993.12
510129,四川省,成都市,,大邑县,,103.5275298177,30.5931554024,true,2019.10
510130,四川省,成都市,,邛崃县,,104.0815335104,30.6558218784,false,1993.12
510131,四川省,成都市,,蒲江县,,103.5125713241,30.2025004281,true,2019.10
510132,四川省,成都市,,新津县,,103.8174330379,30.4163639533,true,2019.10
510181,四川省,成都市,,都江堰市,,103.6535336044,30.9942568935,true,2019.10
510182,四川省,成都市,,彭州市,,103.9655613708,30.9955640026,true,2019.10
510183,四川省,成都市,,邛崃市,,103.4704811296,30.4163986009,true,2019.10
510184,四川省,成都市,,崇州市,,103.6794333692,30.6365958914,true,2019.10
510185,四川省,成都市,,简阳市,,104.5534940627,30.4174514914,true,2019.10
510200,四川省,重庆市,,,,104.0734665473,30.577543147,false,1996.12
510202,四川省,重庆市,,渝中区,市中区,104.0734665473,30.577543147,false,1996.12
510203,四川省,重庆市,,大渡口区,,104.0734665473,30.577543147,false,1996.12
510211,四川省,重庆市,,江北区,,104.0734665473,30.577543147,false,1996.12
510212,四川省,重庆市,,沙坪坝区,,104.0734665473,30.577543147,false,1996.12
510213,四川省,重庆市,,九龙坡区,,104.0734665473,30.577543147,false,1996.12
510214,四川省,重庆市,,南岸区,,104.0734665473,30.577543147,false,1996.12
510215,四川省,重庆市,,北碚区,,104.0734665473,30.577543147,false,1996.12
510216,四川省,重庆市,,万盛区,南桐矿区,104.0734665473,30.577543147,false,1996.12
510217,四川省,重庆市,,双桥区,,104.0734665473,30.577543147,false,1996.12
510218,四川省,重庆市,,渝北区,,104.0734665473,30.577543147,false,1996.12
510219,四川省,重庆市,,巴南区,,104.0734665473,30.577543147,false,1996.12
510221,四川省,重庆市,,长寿县,,104.0734665473,30.577543147,false,1996.12
510222,四川省,重庆市,,巴县,,104.0734665473,30.577543147,false,1993.12
510223,四川省,重庆市,,綦江县,,104.0734665473,30.577543147,false,1996.12
510224,四川省,重庆市,,江北县,,104.0734665473,30.577543147,false,1993.12
510225,四川省,重庆市,,江津县,,104.0734665473,30.577543147,false,1991.12
510226,四川省,重庆市,,合川县,,104.0734665473,30.577543147,false,1991.12
510227,四川省,重庆市,,潼南县,,104.0734665473,30.577543147,false,1996.12
510228,四川省,重庆市,,铜梁县,,104.0734665473,30.577543147,false,1996.12
510229,四川省,重庆市,,永川县,,104.0734665473,30.577543147,false,1991.12
510230,四川省,重庆市,,大足县,,104.0734665473,30.577543147,false,1996.12
510231,四川省,重庆市,,荣昌县,,104.0734665473,30.577543147,false,1996.12
510232,四川省,重庆市,,璧山县,,104.0734665473,30.577543147,false,1996.12
510281,四川省,重庆市,,永川市,,104.0734665473,30.577543147,false,1996.12
510282,四川省,重庆市,,合川市,,104.0734665473,30.577543147,false,1996.12
510283,四川省,重庆市,,江津市,,104.0734665473,30.577543147,false,1996.12
510300,四川省,自贡市,,,,104.7844488467,29.3455849213,true,2019.10
510302,四川省,自贡市,,自流井区,,104.7834473259,29.3434985623,true,2019.10
510303,四川省,自贡市,,贡井区,,104.7215565915,29.3514762695,true,2019.10
510304,四川省,自贡市,,大安区,,104.7804163533,29.3699285413,true,2019.10
510311,四川省,自贡市,,沿滩区,,104.8804090752,29.2787972053,true,2019.10
510321,四川省,自贡市,,荣县,,104.4238746745,29.450986724,true,2019.10
510322,四川省,自贡市,,富顺县,,104.981494406,29.1868862578,true,2019.10
510400,四川省,攀枝花市,渡口市,,,101.7092184208,26.5748094606,true,2019.10
510402,四川省,攀枝花市,渡口市,东区,,101.7255411709,26.5880331733,true,2019.10
510403,四川省,攀枝花市,渡口市,西区,,101.7255411709,26.5880331733,true,2019.10
510411,四川省,攀枝花市,渡口市,仁和区,郊区,101.7444499629,26.5040194933,true,2019.10
510421,四川省,攀枝花市,渡口市,米易县,,102.1164404304,26.8969679761,true,2019.10
510422,四川省,攀枝花市,渡口市,盐边县,,101.8604985483,26.688767482,true,2019.10
510500,四川省,泸州市,,,,105.4485240693,28.8776683036,true,2019.10
510502,四川省,泸州市,,江阳区,市中区,105.441573161,28.8844983438,true,2019.10
510503,四川省,泸州市,,纳溪区,,105.3780050207,28.7790014448,true,2019.10
510504,四川省,泸州市,,龙马潭区,,105.4445941624,28.9190839634,true,2019.10
510521,四川省,泸州市,,泸县,,105.3883096629,29.1578276127,true,2019.10
510522,四川省,泸州市,,合江县,,105.8373682753,28.8180064223,true,2019.10
510523,四川省,泸州市,,纳溪县,,105.4485240693,28.8776683036,false,1994.12
510524,四川省,泸州市,,叙永县,,105.4511749689,28.1617859961,true,2019.10
510525,四川省,泸州市,,古蔺县,,105.8191421955,28.0447579619,true,2019.10
510600,四川省,德阳市,,,,104.404419365,31.1331150037,true,2019.10
510602,四川省,德阳市,,市中区,,104.404419365,31.1331150037,false,1995.12
510603,四川省,德阳市,,旌阳区,,104.4234388282,31.1485962916,true,2019.10
510604,四川省,德阳市,,罗江区,,104.5174141608,31.3241786398,true,2019.10
510621,四川省,德阳市,,德阳县,,104.404419365,31.1331150037,false,1983.12
510622,四川省,德阳市,,绵竹县,,104.404419365,31.1331150037,false,1995.12
510623,四川省,德阳市,,中江县,,104.6855301506,31.0389536953,true,2019.10
510624,四川省,德阳市,,广汉县,,104.404419365,31.1331150037,false,1987.12
510625,四川省,德阳市,,什邡县,,104.404419365,31.1331150037,false,1994.12
510626,四川省,德阳市,,罗江县,,104.404419365,31.1331150037,false,2016.12
510681,四川省,德阳市,,广汉市,,104.2884218931,30.9824152397,true,2019.10
510682,四川省,德阳市,,什邡市,,104.1744271036,31.1328890482,true,2019.10
510683,四川省,德阳市,,绵竹市,,104.227609305,31.3435922582,true,2019.10
510700,四川省,绵阳市,,,,104.6855618608,31.4736630487,true,2019.10
510702,四川省,绵阳市,,市中区,,104.6855618608,31.4736630487,false,1991.12
510703,四川省,绵阳市,,涪城区,,104.7634203349,31.4613143886,true,2019.10
510704,四川省,绵阳市,,游仙区,,104.7724289917,31.4799044741,true,2019.10
510705,四川省,绵阳市,,安州区,,104.5735550213,31.5407505279,true,2019.10
510721,四川省,绵阳市,,江油县,,104.6855618608,31.4736630487,false,1987.12
510722,四川省,绵阳市,,三台县,,105.1014897983,31.1015855712,true,2019.10
510723,四川省,绵阳市,,盐亭县,,105.3955032155,31.2143187648,true,2019.10
510724,四川省,绵阳市,,安县,,104.6855618608,31.4736630487,false,2015.12
510725,四川省,绵阳市,,梓潼县,,105.1775668428,31.6483134677,true,2019.10
510726,四川省,绵阳市,,北川羌族自治县,北川县,104.3615855532,31.9630841034,true,2019.10
510727,四川省,绵阳市,,平武县,,104.5354215032,32.4146819777,true,2019.10
510781,四川省,绵阳市,,江油市,,104.7524116009,31.7841281934,true,2019.10
510800,四川省,广元市,,,,105.8504231817,32.4416163053,true,2019.10
510802,四川省,广元市,,利州区,市中区,105.8524262233,32.4402078127,true,2019.10
510811,四川省,广元市,,昭化区,元坝区,105.9694189278,32.3296184902,true,2019.10
510812,四川省,广元市,,朝天区,,105.8965888086,32.6497262403,true,2019.10
510821,四川省,广元市,,旺苍县,,106.2964912454,32.2350973831,true,2019.10
510822,四川省,广元市,,青川县,,105.2454070546,32.5816168573,true,2019.10
510823,四川省,广元市,,剑阁县,,105.5315760189,32.2934785168,true,2019.10
510824,四川省,广元市,,苍溪县,,105.9414826146,31.7386844006,true,2019.10
510900,四川省,遂宁市,,,,105.5994215306,30.5390976711,true,2019.10
510902,四川省,遂宁市,,市中区,,105.5994215306,30.5390976711,false,2002.12
510903,四川省,遂宁市,,船山区,,105.5745228375,30.5314706078,true,2019.10
510904,四川省,遂宁市,,安居区,,105.4624673099,30.3614964697,true,2019.10
510921,四川省,遂宁市,,蓬溪县,,105.7134460541,30.7637514418,true,2019.10
510922,四川省,遂宁市,,射洪县,,105.3945095099,30.8771385223,true,2019.10
510923,四川省,遂宁市,,大英县,,105.2434039231,30.6008101299,true,2019.10
511000,四川省,内江市,,,,105.064588025,29.5858865383,true,2019.10
511002,四川省,内江市,,市中区,,105.0745742179,29.5927101487,true,2019.10
511011,四川省,内江市,,东兴区,,105.0825474877,29.5984857286,true,2019.10
511021,四川省,内江市,,内江县,,105.064588025,29.5858865383,false,1988.12
511022,四川省,内江市,,乐至县,,105.064588025,29.5858865383,false,1997.12
511023,四川省,内江市,,安岳县,,105.064588025,29.5858865383,false,1997.12
511024,四川省,内江市,,威远县,,104.6744982286,29.5336349314,true,2019.10
511025,四川省,内江市,,资中县,,104.8584948224,29.7702340326,true,2019.10
511026,四川省,内江市,,资阳县,,105.064588025,29.5858865383,false,1992.12
511027,四川省,内江市,,简阳县,,105.064588025,29.5858865383,false,1993.12
511028,四川省,内江市,,隆昌县,,105.064588025,29.5858865383,false,2016.12
511081,四川省,内江市,,资阳市,,105.064588025,29.5858865383,false,1997.12
511082,四川省,内江市,,简阳市,,105.064588025,29.5858865383,false,1997.12
511083,四川省,内江市,,隆昌市,,105.2942909421,29.3452383653,true,2019.10
511100,四川省,乐山市,,,,103.7441897767,29.6261334874,true,2019.10
511102,四川省,乐山市,,市中区,,103.7675586555,29.5613639416,true,2019.10
511111,四川省,乐山市,,沙湾区,,103.5564356607,29.4192724992,true,2019.10
511112,四川省,乐山市,,五通桥区,,103.8244550807,29.4131850144,true,2019.10
511113,四川省,乐山市,,金口河区,,103.0853938955,29.2508035701,true,2019.10
511121,四川省,乐山市,,仁寿县,,103.7441897767,29.6261334874,false,1996.12
511122,四川省,乐山市,,眉山县,,103.7441897767,29.6261334874,false,1996.12
511123,四川省,乐山市,,犍为县,,103.9555065359,29.2142194638,true,2019.10
511124,四川省,乐山市,,井研县,,104.0765107135,29.6573030591,true,2019.10
511125,四川省,乐山市,,峨眉县,,103.7441897767,29.6261334874,false,1987.12
511126,四川省,乐山市,,夹江县,,103.5784100999,29.743846303,true,2019.10
511127,四川省,乐山市,,洪雅县,,103.7441897767,29.6261334874,false,1996.12
511128,四川省,乐山市,,彭山县,,103.7441897767,29.6261334874,false,1996.12
511129,四川省,乐山市,,沐川县,,103.9084670374,28.9628882782,true,2019.10
511130,四川省,乐山市,,青神县,,103.7441897767,29.6261334874,false,1996.12
511131,四川省,乐山市,,丹棱县,,103.7441897767,29.6261334874,false,1996.12
511132,四川省,乐山市,,峨边彝族自治县,,103.2685772534,29.2360891096,true,2019.10
511133,四川省,乐山市,,马边彝族自治县,,103.5524541911,28.8417360148,true,2019.10
511181,四川省,乐山市,,峨眉山市,,103.4915455741,29.6069755275,true,2019.10
511200,四川省,万县市,,,,104.0734665473,30.577543147,false,1996.12
511202,四川省,万县市,,龙宝区,,104.0734665473,30.577543147,false,1996.12
511203,四川省,万县市,,天城区,,104.0734665473,30.577543147,false,1996.12
511204,四川省,万县市,,五桥区,,104.0734665473,30.577543147,false,1996.12
511221,四川省,万县市,,开县,,104.0734665473,30.577543147,false,1996.12
511222,四川省,万县市,,忠县,,104.0734665473,30.577543147,false,1996.12
511223,四川省,万县市,,梁平县,,104.0734665473,30.577543147,false,1996.12
511224,四川省,万县市,,云阳县,,104.0734665473,30.577543147,false,1996.12
511225,四川省,万县市,,奉节县,,104.0734665473,30.577543147,false,1996.12
511226,四川省,万县市,,巫山县,,104.0734665473,30.577543147,false,1996.12
511227,四川省,万县市,,巫溪县,,104.0734665473,30.577543147,false,1996.12
511228,四川省,万县市,,城口县,,104.0734665473,30.577543147,false,1996.12
511300,四川省,南充市,,,,106.1175026149,30.8437825083,true,2019.10
511302,四川省,南充市,,顺庆区,,106.0984106584,30.8027530986,true,2019.10
511303,四川省,南充市,,高坪区,,106.1255404729,30.7872549316,true,2019.10
511304,四川省,南充市,,嘉陵区,,106.0784329726,30.7648955601,true,2019.10
